PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,m_TaskNumber,m_ActiveTask,m_CurrentLeverValue,m_CurrentTargetLeverNumber,m_LeverDifference,m_DistanceToCurrentIndicatorCube,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,m_TeleportPositionStep.x,m_TeleportPositionStep.y,m_TeleportPositionStep.z,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.2629,58.78229,32.34382,-12.31077,43.86729,-13.49831,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26264,58.92512,32.34477,-12.31095,43.86736,-13.4981,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26276,59.05945,32.34583,-12.3109,43.86712,-13.49825,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26282,59.19499,32.34659,-12.31078,43.86721,-13.49813,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26281,59.32928,32.34737,-12.31085,43.86714,-13.49827,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26284,59.46349,32.34789,-12.31078,43.86731,-13.4982,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26275,59.59652,32.34892,-12.3108,43.86707,-13.49801,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26303,59.73168,32.34974,-12.31061,43.86686,-13.49824,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26305,59.86395,32.35059,-12.31052,43.86704,-13.49813,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26287,59.99793,32.35123,-12.31081,43.86691,-13.49831,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26266,60.13459,32.35218,-12.31095,43.86689,-13.49809,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26282,60.26651,32.35305,-12.31074,43.86696,-13.49803,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26279,60.40031,32.35363,-12.31078,43.86698,-13.49807,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.2629,60.53818,32.35445,-12.31072,43.86712,-13.4982,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26276,60.67974,32.35532,-12.31073,43.86691,-13.49788,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.263,60.81429,32.356,-12.31057,43.86687,-13.4981,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26298,60.94796,32.3567,-12.31047,43.86693,-13.49785,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26312,61.08201,32.3575,-12.31044,43.86695,-13.49811,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26294,61.21651,32.35801,-12.31061,43.86698,-13.49805,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26287,61.35169,32.35878,-12.31079,43.86713,-13.49828,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26309,61.48721,32.35954,-12.31054,43.86703,-13.49825,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26318,61.63092,32.36035,-12.31034,43.86674,-13.49803,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26285,61.77482,32.36133,-12.31077,43.86695,-13.49817,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26316,61.90858,32.36223,-12.31053,43.86702,-13.49839,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26302,62.04138,32.36311,-12.31046,43.86695,-13.49793,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26301,62.17629,32.36359,-12.31046,43.86692,-13.49789,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26308,62.31106,32.36422,-12.31054,43.86693,-13.49821,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26295,62.44571,32.3648,-12.3106,43.86705,-13.49807,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26286,62.57894,32.36537,-12.31064,43.86689,-13.4979,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26287,62.72484,32.36592,-12.31067,43.86691,-13.49801,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26292,62.85744,32.36642,-12.31054,43.86686,-13.49787,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.2629,62.99191,32.36699,-12.31062,43.86676,-13.49797,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26324,63.12604,32.36771,-12.31016,43.86689,-13.49781,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26316,63.26031,32.36844,-12.31025,43.86705,-13.49783,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26295,63.39518,32.36937,-12.31061,43.86671,-13.49804,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26296,63.5291,32.36986,-12.3106,43.86675,-13.49804,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26293,63.66257,32.37047,-12.31071,43.86686,-13.49822,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26299,63.8088,32.37112,-12.31059,43.86694,-13.4981,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26307,63.94136,32.37191,-12.31051,43.86681,-13.49812,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26307,64.07473,32.37246,-12.31047,43.86686,-13.49805,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26301,64.2105,32.37311,-12.31048,43.86689,-13.49792,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26313,64.34406,32.37361,-12.31048,43.86683,-13.49821,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26313,64.48072,32.37433,-12.31032,43.8669,-13.49787,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26301,64.61166,32.37487,-12.31046,43.86679,-13.49788,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26315,64.74684,32.37551,-12.31038,43.86678,-13.49805,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26292,64.89006,32.37614,-12.31058,43.86673,-13.49791,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26317,65.02699,32.37666,-12.31026,43.86679,-13.49782,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.2631,65.15984,32.37757,-12.31037,43.86681,-13.49791,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26314,65.2935,32.37825,-12.31036,43.86681,-13.49798,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26317,65.42995,32.37878,-12.31018,43.86674,-13.49769,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26316,65.56226,32.37971,-12.31023,43.86665,-13.49774,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26295,65.69556,32.38034,-12.31059,43.86665,-13.49798,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26294,65.82838,32.38088,-12.31048,43.86662,-13.49777,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26306,65.96204,32.38167,-12.31048,43.8668,-13.49804,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26294,66.09846,32.38224,-12.31053,43.86683,-13.49787,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26309,66.23113,32.38276,-12.31035,43.86672,-13.49782,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26304,66.36765,32.38343,-12.31045,43.8668,-13.49793,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26306,66.50066,32.38397,-12.31041,43.8666,-13.49787,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26321,66.64516,32.38461,-12.31032,43.86673,-13.49805,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.263,66.77997,32.3854,-12.31049,43.86668,-13.4979,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26315,66.91302,32.38588,-12.31034,43.86666,-13.49795,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26306,67.0463,32.38639,-12.31033,43.86662,-13.49772,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26326,67.1815,32.38696,-12.31016,43.8667,-13.49781,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26329,67.31673,32.38768,-12.31026,43.86665,-13.4981,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26303,67.4493,32.38846,-12.31046,43.86663,-13.49792,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26319,67.58459,32.38903,-12.31027,43.86672,-13.49789,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26312,67.71683,32.38961,-12.31028,43.86669,-13.49775,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26313,67.83932,32.39009,-12.31028,43.86663,-13.49777,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26311,67.97292,32.3907,-12.3104,43.86645,-13.49798,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.2632,68.11581,32.39128,-12.31029,43.86669,-13.49797,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26323,68.24291,32.39179,-12.31022,43.86658,-13.49787,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26309,68.3783,32.39253,-12.31033,43.86663,-13.49778,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26313,68.51529,32.39326,-12.31023,43.8665,-13.49764,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26301,68.64886,32.39383,-12.31044,43.86666,-13.49783,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26317,68.77779,32.39436,-12.31035,43.86681,-13.49802,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26326,68.91145,32.39511,-12.31028,43.86681,-13.49807,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26309,69.04836,32.39566,-12.31029,43.86671,-13.49771,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26317,69.18033,32.39656,-12.31019,43.86651,-13.49767,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26294,69.3196,32.39723,-12.31043,43.86673,-13.49766,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26322,69.44787,32.39784,-12.3102,43.86659,-13.49783,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26317,69.58259,32.39859,-12.3103,43.86675,-13.49793,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26326,69.71716,32.39917,-12.31018,43.86664,-13.49787,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26315,69.84947,32.39995,-12.31021,43.86665,-13.49769,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.2631,69.98374,32.40054,-12.31029,43.86647,-13.4977,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26311,70.1184,32.40117,-12.3103,43.86668,-13.49776,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26313,70.2421,32.40148,-12.31031,43.86672,-13.49784,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26312,70.37634,32.40208,-12.31029,43.86666,-13.49778,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26313,70.51072,32.40266,-12.31026,43.86645,-13.49772,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26328,70.65547,32.40325,-12.31009,43.8665,-13.49771,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26316,70.78841,32.40414,-12.31023,43.86669,-13.49775,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26341,70.9214,32.40465,-12.30999,43.86646,-13.49782,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26329,71.05627,32.40534,-12.31014,43.8666,-13.49785,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26297,71.19276,32.4061,-12.3104,43.8666,-13.49765,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26327,71.32516,32.40663,-12.31005,43.86662,-13.49761,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26303,71.45932,32.40741,-12.31038,43.86665,-13.49774,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26315,71.59344,32.40804,-12.31029,43.86645,-13.49781,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26306,71.72832,32.40877,-12.31041,43.86654,-13.49787,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26313,71.86004,32.40945,-12.31034,43.86663,-13.49789,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26326,71.99324,32.41021,-12.31009,43.86663,-13.49766,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26305,72.13026,32.41079,-12.31025,43.86655,-13.49752,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26333,72.26254,32.41155,-12.3101,43.86653,-13.49785,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26295,72.39709,32.41228,-12.31036,43.8667,-13.49753,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26308,72.53174,32.41278,-12.31029,43.86657,-13.49767,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26312,72.66564,32.41332,-12.31027,43.86657,-13.49774,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26315,72.81058,32.41394,-12.31018,43.86658,-13.49762,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26312,72.9429,32.41454,-12.31025,43.86644,-13.49768,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26302,73.07717,32.41506,-12.31029,43.86642,-13.49751,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26312,73.21346,32.41577,-12.31026,43.86657,-13.49771,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.26309,73.34673,32.41636,-12.31035,43.86673,-13.49784,-14.20992,43.14921,-14.80826,-14.20992,43.14921,-14.80826,0,0,0,-28.721,44.641,-5.5209
