PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,m_TaskNumber,m_ActiveTask,m_CurrentLeverValue,m_CurrentTargetLeverNumber,m_LeverDifference,m_DistanceToCurrentIndicatorCube,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,m_TeleportPositionStep.x,m_TeleportPositionStep.y,m_TeleportPositionStep.z,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.45434,51.06937,31.0676,-15.51772,44.86605,-15.33762,-15.41373,44.65108,-15.03805,-14.99104,44.46721,-15.22262,-7.967555,43.14921,-12.13455,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.45434,51.06937,31.0676,-15.51772,44.86605,-15.33762,-15.41373,44.65108,-15.03805,-14.99104,44.46721,-15.22262,-7.690246,43.14921,-12.00932,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.45434,51.06937,31.0676,-15.51772,44.86605,-15.33762,-15.41373,44.65108,-15.03805,-14.99104,44.46721,-15.22262,-7.412938,43.14921,-11.88408,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.45434,51.06937,31.0676,-15.51772,44.86605,-15.33762,-15.41373,44.65108,-15.03805,-14.99104,44.46721,-15.22262,-7.13563,43.14921,-11.75885,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.45434,51.06937,31.0676,-15.51772,44.86605,-15.33762,-15.41373,44.65108,-15.03805,-14.99104,44.46721,-15.22262,-6.858321,43.14921,-11.63361,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.45434,51.06937,31.0676,-15.51772,44.86605,-15.33762,-15.41373,44.65108,-15.03805,-14.99104,44.46721,-15.22262,-6.581013,43.14921,-11.50838,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.45434,51.06937,31.0676,-15.51772,44.86605,-15.33762,-15.41373,44.65108,-15.03805,-14.99104,44.46721,-15.22262,-6.303705,43.14921,-11.38314,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.45434,51.06937,31.0676,-15.51772,44.86605,-15.33762,-15.41373,44.65108,-15.03805,-14.99104,44.46721,-15.22262,-6.026397,43.14921,-11.2579,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.45434,51.06937,31.0676,-15.51772,44.86605,-15.33762,-15.41373,44.65108,-15.03805,-14.99104,44.46721,-15.22262,-5.749089,43.14921,-11.13267,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.45434,51.06937,31.0676,-15.51772,44.86605,-15.33762,-15.41373,44.65108,-15.03805,-14.99104,44.46721,-15.22262,-5.47178,43.14921,-11.00743,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.45434,51.06937,31.0676,-15.51772,44.86605,-15.33762,-15.41373,44.65108,-15.03805,-14.99104,44.46721,-15.22262,-5.194472,43.14921,-10.8822,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.45434,51.06937,31.0676,-15.51772,44.86605,-15.33762,-15.41373,44.65108,-15.03805,-14.99104,44.46721,-15.22262,-4.917163,43.14921,-10.75696,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.45434,51.4027,31.06763,-15.51772,44.86608,-15.33763,-15.40944,44.65031,-15.04679,-14.9922,44.46085,-15.23154,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.46129,51.54757,31.07599,-15.51488,44.86633,-15.34544,-15.40855,44.65031,-15.04969,-14.99179,44.45996,-15.23448,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.77375,51.679,43.24858,-4.421054,44.86659,-10.33761,-4.314689,44.64958,-10.04329,-3.899227,44.45872,-10.22735,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.76929,51.81618,43.25647,-4.42419,44.86742,-10.33042,-4.31371,44.64746,-10.04685,-3.906652,44.45453,-10.22276,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.74781,51.94742,43.2854,-4.441569,44.8689,-10.30748,-4.317476,44.64606,-10.05445,-3.936801,44.43947,-10.19391,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.70432,52.08142,43.33133,-4.481951,44.86717,-10.28752,-4.33452,44.64861,-10.06668,-4.006506,44.41221,-10.12873,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.6703,52.21854,43.37005,-4.518479,44.86459,-10.29703,-4.371121,44.65216,-10.08309,-4.134651,44.38404,-10.04084,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.65496,52.35111,43.39689,-4.537751,44.86369,-10.31546,-4.420576,44.65237,-10.09626,-4.308781,44.36433,-9.990708,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.64528,52.50971,43.41532,-4.550165,44.86286,-10.32832,-4.487629,44.65081,-10.11134,-4.515388,44.3604,-10.00166,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.63048,52.64938,43.43206,-4.566113,44.86097,-10.33269,-4.538142,44.65259,-10.11952,-4.639412,44.36515,-10.05478,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.60269,52.82339,43.46072,-4.594628,44.86049,-10.3336,-4.585301,44.65267,-10.11901,-4.71317,44.3686,-10.11205,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.5787,52.97682,43.48485,-4.617806,44.86075,-10.32717,-4.619932,44.65424,-10.11047,-4.751106,44.37886,-10.10837,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.56166,53.1138,43.50252,-4.633638,44.86127,-10.31939,-4.640788,44.65649,-10.10363,-4.769118,44.3786,-10.09706,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.55465,53.23593,43.5099,-4.640079,44.86064,-10.31588,-4.650536,44.65555,-10.09909,-4.774784,44.37473,-10.09237,-4.639855,43.14921,-10.63173,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.55465,53.23593,43.5099,-4.640079,44.86064,-10.31588,-4.650536,44.65555,-10.09909,-4.774784,44.37473,-10.09237,-4.756932,43.14921,-10.61651,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.55465,53.23593,43.5099,-4.640079,44.86064,-10.31588,-4.650536,44.65555,-10.09909,-4.774784,44.37473,-10.09237,-4.874009,43.14921,-10.60129,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.55465,53.23593,43.5099,-4.640079,44.86064,-10.31588,-4.650536,44.65555,-10.09909,-4.774784,44.37473,-10.09237,-4.991086,43.14921,-10.58607,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.55465,53.23593,43.5099,-4.640079,44.86064,-10.31588,-4.650536,44.65555,-10.09909,-4.774784,44.37473,-10.09237,-5.108163,43.14921,-10.57086,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.55465,53.23593,43.5099,-4.640079,44.86064,-10.31588,-4.650536,44.65555,-10.09909,-4.774784,44.37473,-10.09237,-5.22524,43.14921,-10.55564,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.55465,53.23593,43.5099,-4.640079,44.86064,-10.31588,-4.650536,44.65555,-10.09909,-4.774784,44.37473,-10.09237,-5.342316,43.14921,-10.54042,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.55465,53.23593,43.5099,-4.640079,44.86064,-10.31588,-4.650536,44.65555,-10.09909,-4.774784,44.37473,-10.09237,-5.459393,43.14921,-10.5252,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.55465,53.23593,43.5099,-4.640079,44.86064,-10.31588,-4.650536,44.65555,-10.09909,-4.774784,44.37473,-10.09237,-5.57647,43.14921,-10.50998,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.55465,53.23593,43.5099,-4.640079,44.86064,-10.31588,-4.650536,44.65555,-10.09909,-4.774784,44.37473,-10.09237,-5.693547,43.14921,-10.49477,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.55465,53.23593,43.5099,-4.640079,44.86064,-10.31588,-4.650536,44.65555,-10.09909,-4.774784,44.37473,-10.09237,-5.810624,43.14921,-10.47955,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.55465,53.23593,43.5099,-4.640079,44.86064,-10.31588,-4.650536,44.65555,-10.09909,-4.774784,44.37473,-10.09237,-5.927701,43.14921,-10.46433,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.55465,53.23593,43.5099,-4.640079,44.86064,-10.31588,-4.650536,44.65555,-10.09909,-4.774784,44.37473,-10.09237,-6.044777,43.14921,-10.44911,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.55465,53.23593,43.5099,-4.640079,44.86064,-10.31588,-4.650536,44.65555,-10.09909,-4.774784,44.37473,-10.09237,-6.161854,43.14921,-10.4339,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.55465,53.23593,43.5099,-4.640079,44.86064,-10.31588,-4.650536,44.65555,-10.09909,-4.774784,44.37473,-10.09237,-6.278931,43.14921,-10.41868,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.55465,53.23593,43.5099,-4.640079,44.86064,-10.31588,-4.650536,44.65555,-10.09909,-4.774784,44.37473,-10.09237,-6.396008,43.14921,-10.40346,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.55465,53.23593,43.5099,-4.640079,44.86064,-10.31588,-4.650536,44.65555,-10.09909,-4.774784,44.37473,-10.09237,-6.513084,43.14921,-10.38824,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.55465,53.23593,43.5099,-4.640079,44.86064,-10.31588,-4.650536,44.65555,-10.09909,-4.774784,44.37473,-10.09237,-6.630161,43.14921,-10.37303,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.55465,53.23593,43.5099,-4.640079,44.86064,-10.31588,-4.650536,44.65555,-10.09909,-4.774784,44.37473,-10.09237,-6.747238,43.14921,-10.35781,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.55465,53.23593,43.5099,-4.640079,44.86064,-10.31588,-4.650536,44.65555,-10.09909,-4.774784,44.37473,-10.09237,-6.864315,43.14921,-10.34259,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.55465,53.23593,43.5099,-4.640079,44.86064,-10.31588,-4.650536,44.65555,-10.09909,-4.774784,44.37473,-10.09237,-6.981392,43.14921,-10.32737,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.55465,53.23593,43.5099,-4.640079,44.86064,-10.31588,-4.650536,44.65555,-10.09909,-4.774784,44.37473,-10.09237,-7.098469,43.14921,-10.31216,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.55465,53.23593,43.5099,-4.640079,44.86064,-10.31588,-4.650536,44.65555,-10.09909,-4.774784,44.37473,-10.09237,-7.215546,43.14921,-10.29694,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.55465,53.23593,43.5099,-4.640079,44.86064,-10.31588,-4.650536,44.65555,-10.09909,-4.774784,44.37473,-10.09237,-7.332623,43.14921,-10.28172,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.55465,53.23593,43.5099,-4.640079,44.86064,-10.31588,-4.650536,44.65555,-10.09909,-4.774784,44.37473,-10.09237,-7.449699,43.14921,-10.2665,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.55465,53.23593,43.5099,-4.640079,44.86064,-10.31588,-4.650536,44.65555,-10.09909,-4.774784,44.37473,-10.09237,-7.566776,43.14921,-10.25128,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.55465,53.23593,43.5099,-4.640079,44.86064,-10.31588,-4.650536,44.65555,-10.09909,-4.774784,44.37473,-10.09237,-7.683853,43.14921,-10.23607,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.55465,53.23593,43.5099,-4.640079,44.86064,-10.31588,-4.650536,44.65555,-10.09909,-4.774784,44.37473,-10.09237,-7.80093,43.14921,-10.22085,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.55465,53.23593,43.5099,-4.640079,44.86064,-10.31588,-4.650536,44.65555,-10.09909,-4.774784,44.37473,-10.09237,-7.918006,43.14921,-10.20563,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.55465,53.23593,43.5099,-4.640079,44.86064,-10.31588,-4.650536,44.65555,-10.09909,-4.774784,44.37473,-10.09237,-8.035084,43.14921,-10.19041,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.55465,53.23593,43.5099,-4.640079,44.86064,-10.31588,-4.650536,44.65555,-10.09909,-4.774784,44.37473,-10.09237,-8.152161,43.14921,-10.1752,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.55465,53.23593,43.5099,-4.640079,44.86064,-10.31588,-4.650536,44.65555,-10.09909,-4.774784,44.37473,-10.09237,-8.269237,43.14921,-10.15998,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.55465,53.23593,43.5099,-4.640079,44.86064,-10.31588,-4.650536,44.65555,-10.09909,-4.774784,44.37473,-10.09237,-8.386313,43.14921,-10.14476,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.55465,53.23593,43.5099,-4.640079,44.86064,-10.31588,-4.650536,44.65555,-10.09909,-4.774784,44.37473,-10.09237,-8.50339,43.14921,-10.12954,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.55465,53.23593,43.5099,-4.640079,44.86064,-10.31588,-4.650536,44.65555,-10.09909,-4.774784,44.37473,-10.09237,-8.620467,43.14921,-10.11433,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.55465,53.23593,43.5099,-4.640079,44.86064,-10.31588,-4.650536,44.65555,-10.09909,-4.774784,44.37473,-10.09237,-8.737544,43.14921,-10.09911,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.55465,53.23593,43.5099,-4.640079,44.86064,-10.31588,-4.650536,44.65555,-10.09909,-4.774784,44.37473,-10.09237,-8.854621,43.14921,-10.08389,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.55465,53.23593,43.5099,-4.640079,44.86064,-10.31588,-4.650536,44.65555,-10.09909,-4.774784,44.37473,-10.09237,-8.971698,43.14921,-10.06867,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.55465,53.23593,43.5099,-4.640079,44.86064,-10.31588,-4.650536,44.65555,-10.09909,-4.774784,44.37473,-10.09237,-9.088775,43.14921,-10.05346,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.55465,53.23593,43.5099,-4.640079,44.86064,-10.31588,-4.650536,44.65555,-10.09909,-4.774784,44.37473,-10.09237,-9.205852,43.14921,-10.03824,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.59007,53.61203,43.55754,-4.600218,44.86087,-10.29698,-4.628048,44.65439,-10.09017,-4.74026,44.35102,-10.07621,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,24.62573,53.7518,43.59445,-4.563456,44.86297,-10.29483,-4.601874,44.65536,-10.09608,-4.716503,44.35007,-10.07575,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.94685,53.89223,48.33194,-9.215209,44.86196,-9.686477,-9.26017,44.65178,-9.500031,-9.385818,44.34816,-9.47282,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.96478,54.04426,48.3503,-9.19745,44.85865,-9.689366,-9.245516,44.64529,-9.517191,-9.393435,44.3399,-9.485657,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.9716,54.16956,48.36005,-9.191936,44.85568,-9.696337,-9.240688,44.6403,-9.531206,-9.414074,44.32791,-9.503029,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.97216,54.29519,48.37013,-9.193419,44.85451,-9.706031,-9.248996,44.6401,-9.547642,-9.444078,44.3246,-9.524742,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.96208,54.45628,48.39042,-9.206889,44.85667,-9.720606,-9.270289,44.6438,-9.564276,-9.487895,44.33475,-9.534639,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.94857,54.58891,48.40613,-9.221745,44.85626,-9.725446,-9.291092,44.64484,-9.573464,-9.514528,44.34943,-9.540559,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.93431,54.76331,48.42302,-9.237561,44.85606,-9.731152,-9.308857,44.64446,-9.5804,-9.531877,44.35844,-9.555406,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.92586,54.92155,48.43384,-9.247227,44.85571,-9.735879,-9.318358,44.6456,-9.584348,-9.540017,44.35941,-9.566176,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.92153,55.05326,48.43979,-9.252289,44.85608,-9.73877,-9.324318,44.64582,-9.586576,-9.545532,44.36,-9.567514,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.91812,55.22038,48.44349,-9.255505,44.85633,-9.737501,-9.328934,44.64618,-9.586317,-9.549075,44.36039,-9.568243,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.91541,55.38795,48.44672,-9.257799,44.85603,-9.735286,-9.3325,44.64571,-9.584825,-9.550591,44.36013,-9.565864,-9.322928,43.14921,-10.02302,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.91541,55.38795,48.44672,-9.257799,44.85603,-9.735286,-9.3325,44.64571,-9.584825,-9.550591,44.36013,-9.565864,-9.911884,43.02798,-10.015,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.91541,55.38795,48.44672,-9.257799,44.85603,-9.735286,-9.3325,44.64571,-9.584825,-9.550591,44.36013,-9.565864,-10.50084,42.90676,-10.00699,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.91541,55.38795,48.44672,-9.257799,44.85603,-9.735286,-9.3325,44.64571,-9.584825,-9.550591,44.36013,-9.565864,-11.0898,42.78553,-9.998971,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.91541,55.38795,48.44672,-9.257799,44.85603,-9.735286,-9.3325,44.64571,-9.584825,-9.550591,44.36013,-9.565864,-11.67875,42.6643,-9.990954,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.91541,55.38795,48.44672,-9.257799,44.85603,-9.735286,-9.3325,44.64571,-9.584825,-9.550591,44.36013,-9.565864,-12.26771,42.54308,-9.982938,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.91541,55.38795,48.44672,-9.257799,44.85603,-9.735286,-9.3325,44.64571,-9.584825,-9.550591,44.36013,-9.565864,-12.85667,42.42185,-9.974921,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.91541,55.38795,48.44672,-9.257799,44.85603,-9.735286,-9.3325,44.64571,-9.584825,-9.550591,44.36013,-9.565864,-13.44562,42.30062,-9.966906,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.91541,55.38795,48.44672,-9.257799,44.85603,-9.735286,-9.3325,44.64571,-9.584825,-9.550591,44.36013,-9.565864,-14.03458,42.17939,-9.958889,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.91541,55.38795,48.44672,-9.257799,44.85603,-9.735286,-9.3325,44.64571,-9.584825,-9.550591,44.36013,-9.565864,-14.62353,42.05817,-9.950872,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.91541,55.38795,48.44672,-9.257799,44.85603,-9.735286,-9.3325,44.64571,-9.584825,-9.550591,44.36013,-9.565864,-15.21249,41.93694,-9.942856,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.91541,55.38795,48.44672,-9.257799,44.85603,-9.735286,-9.3325,44.64571,-9.584825,-9.550591,44.36013,-9.565864,-15.80145,41.81571,-9.934839,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.91541,55.38795,48.44672,-9.257799,44.85603,-9.735286,-9.3325,44.64571,-9.584825,-9.550591,44.36013,-9.565864,-16.3904,41.69448,-9.926823,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.91541,55.38795,48.44672,-9.257799,44.85603,-9.735286,-9.3325,44.64571,-9.584825,-9.550591,44.36013,-9.565864,-16.97936,41.57326,-9.918806,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.91541,55.38795,48.44672,-9.257799,44.85603,-9.735286,-9.3325,44.64571,-9.584825,-9.550591,44.36013,-9.565864,-17.56832,41.45203,-9.910789,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.91541,55.38795,48.44672,-9.257799,44.85603,-9.735286,-9.3325,44.64571,-9.584825,-9.550591,44.36013,-9.565864,-18.15727,41.3308,-9.902773,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.91541,55.38795,48.44672,-9.257799,44.85603,-9.735286,-9.3325,44.64571,-9.584825,-9.550591,44.36013,-9.565864,-18.74623,41.20958,-9.894756,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.91541,55.38795,48.44672,-9.257799,44.85603,-9.735286,-9.3325,44.64571,-9.584825,-9.550591,44.36013,-9.565864,-19.33518,41.08835,-9.88674,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.91541,55.38795,48.44672,-9.257799,44.85603,-9.735286,-9.3325,44.64571,-9.584825,-9.550591,44.36013,-9.565864,-19.92414,40.96712,-9.878723,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.91541,55.38795,48.44672,-9.257799,44.85603,-9.735286,-9.3325,44.64571,-9.584825,-9.550591,44.36013,-9.565864,-20.5131,40.84589,-9.870707,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.91541,55.38795,48.44672,-9.257799,44.85603,-9.735286,-9.3325,44.64571,-9.584825,-9.550591,44.36013,-9.565864,-21.10205,40.72467,-9.86269,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.91541,55.38795,48.44672,-9.257799,44.85603,-9.735286,-9.3325,44.64571,-9.584825,-9.550591,44.36013,-9.565864,-21.69101,40.60344,-9.854674,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.91541,55.38795,48.44672,-9.257799,44.85603,-9.735286,-9.3325,44.64571,-9.584825,-9.550591,44.36013,-9.565864,-22.27996,40.48222,-9.846658,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.91541,55.38795,48.44672,-9.257799,44.85603,-9.735286,-9.3325,44.64571,-9.584825,-9.550591,44.36013,-9.565864,-22.86892,40.36099,-9.838641,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.91541,55.38795,48.44672,-9.257799,44.85603,-9.735286,-9.3325,44.64571,-9.584825,-9.550591,44.36013,-9.565864,-23.45788,40.23976,-9.830625,-28.721,44.641,-5.5209
