PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,m_TaskNumber,m_ActiveTask,m_CurrentLeverValue,m_CurrentTargetLeverNumber,m_LeverDifference,m_DistanceToCurrentIndicatorCube,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,m_TeleportPositionStep.x,m_TeleportPositionStep.y,m_TeleportPositionStep.z,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z
All,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,28.97862,87.18506,208.7676,-36.7424,44.90371,-14.14815,-36.87404,44.43095,-13.92989,-36.40638,44.40863,-13.78165,-21.62054,30.52795,-10.84127,-13.049,28.321,-15.9911
All,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,28.94893,87.33675,208.8312,-36.74377,44.84906,-14.14132,-36.83231,44.38331,-13.91096,-36.41113,44.36831,-13.79078,-21.62054,30.52795,-10.84127,-13.049,28.321,-15.9911
All,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,28.95925,87.54989,208.8538,-36.74137,44.86969,-14.13359,-36.71194,44.38749,-13.90235,-36.46731,44.40839,-13.91738,-21.62054,30.52795,-10.84127,-13.049,28.321,-15.9911
All,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,28.96899,87.70535,208.8779,-36.74089,44.88892,-14.14707,-36.62775,44.37613,-13.94339,-36.50336,44.39039,-14.01147,-21.62054,30.52795,-10.84127,-13.049,28.321,-15.9911
All,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,28.9957,87.8908,208.9114,-36.77035,44.89445,-14.15572,-36.60004,44.37102,-14.00094,-36.52127,44.39592,-14.06734,-21.62054,30.52795,-10.84127,-13.049,28.321,-15.9911
All,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,29.02343,88.05332,208.9585,-36.80926,44.88497,-14.13521,-36.60263,44.38154,-14.03528,-36.54549,44.40079,-14.11954,-21.62054,30.52795,-10.84127,-13.049,28.321,-15.9911
All,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,29.03045,88.20489,208.9979,-36.83015,44.8653,-14.11761,-36.60372,44.39751,-14.0632,-36.56789,44.39296,-14.17307,-21.62054,30.52795,-10.84127,-13.049,28.321,-15.9911
All,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,29.05776,88.41806,209.0482,-36.86127,44.87271,-14.15543,-36.60683,44.41428,-14.11517,-36.58799,44.40942,-14.22561,-21.62054,30.52795,-10.84127,-13.049,28.321,-15.9911
All,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,29.08389,88.57123,209.1068,-36.89455,44.87597,-14.20349,-36.61894,44.42294,-14.16799,-36.61837,44.41791,-14.28132,-21.62054,30.52795,-10.84127,-13.049,28.321,-15.9911
All,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,29.10546,88.71216,209.1428,-36.92221,44.87643,-14.22613,-36.63435,44.42554,-14.21266,-36.64949,44.41957,-14.32472,-21.62054,30.52795,-10.84127,-13.049,28.321,-15.9911
All,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,29.14404,88.86376,209.1891,-36.94997,44.90624,-14.24513,-36.65583,44.43021,-14.25644,-36.6949,44.41754,-14.3645,-21.62054,30.52795,-10.84127,-13.049,28.321,-15.9911
All,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,29.23641,89.02818,209.2883,-37.01097,44.98026,-14.24167,-36.67952,44.42701,-14.27137,-36.73353,44.4174,-14.37031,-21.62054,30.52795,-10.84127,-13.049,28.321,-15.9911
All,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,29.30533,89.19329,209.367,-37.06593,45.0178,-14.20038,-36.70147,44.41062,-14.27177,-36.76875,44.3931,-14.36363,-21.62054,30.52795,-10.84127,-13.049,28.321,-15.9911
All,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,29.42734,89.32369,209.4962,-37.174,45.07175,-14.15668,-36.7144,44.40165,-14.27318,-36.7897,44.38287,-14.35923,-21.62054,30.52795,-10.84127,-13.049,28.321,-15.9911
All,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,29.57998,89.45319,209.6598,-37.32869,45.1144,-14.13278,-36.73376,44.39015,-14.29155,-36.81126,44.37315,-14.37054,-21.62054,30.52795,-10.84127,-13.049,28.321,-15.9911
All,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,29.69744,89.60955,209.8454,-37.4891,45.09658,-14.20238,-36.78235,44.38396,-14.34289,-36.8712,44.35888,-14.40689,-21.62054,30.52795,-10.84127,-13.049,28.321,-15.9911
All,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,29.57746,89.74749,210.0884,-37.48592,44.90267,-14.34463,-36.85822,44.3798,-14.40824,-36.95943,44.35248,-14.45292,-21.62054,30.52795,-10.84127,-13.049,28.321,-15.9911
All,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,29.42553,89.87693,210.3599,-37.46459,44.67614,-14.49102,-36.95403,44.37599,-14.47695,-37.05743,44.35359,-14.5073,-21.62054,30.52795,-10.84127,-13.049,28.321,-15.9911
All,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,29.31481,90.01567,210.5622,-37.45572,44.49797,-14.58546,-37.05933,44.35274,-14.55233,-37.16452,44.33264,-14.56925,-21.62054,30.52795,-10.84127,-13.049,28.321,-15.9911
All,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,29.23871,90.14571,210.7575,-37.47752,44.33522,-14.68939,-37.16912,44.30087,-14.64548,-37.27744,44.26738,-14.64095,-21.62054,30.52795,-10.84127,-13.049,28.321,-15.9911
All,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,29.1989,90.26325,210.9285,-37.5239,44.1983,-14.78013,-37.25985,44.23693,-14.73074,-37.36296,44.19862,-14.7107,-21.62054,30.52795,-10.84127,-13.049,28.321,-15.9911
All,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,29.17838,90.41701,211.0439,-37.56096,44.10767,-14.84087,-37.33351,44.17756,-14.81222,-37.42764,44.13031,-14.7797,-21.62054,30.52795,-10.84127,-13.049,28.321,-15.9911
All,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,29.18592,90.5498,211.1071,-37.59316,44.07458,-14.88352,-37.36921,44.14123,-14.85669,-37.45469,44.0947,-14.82327,-21.62054,30.52795,-10.84127,-13.049,28.321,-15.9911
All,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,29.18272,90.66693,211.1348,-37.60082,44.05812,-14.90369,-37.38889,44.11837,-14.87752,-37.47282,44.06802,-14.83987,-21.62054,30.52795,-10.84127,-13.049,28.321,-15.9911
All,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,29.18423,90.80399,211.1654,-37.59961,44.06387,-14.91935,-37.40705,44.10751,-14.88992,-37.51449,44.06143,-14.85971,-21.62054,30.52795,-10.84127,-13.049,28.321,-15.9911
All,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,29.18406,90.93069,211.1865,-37.6018,44.06139,-14.93778,-37.41813,44.08618,-14.90152,-37.54337,44.05723,-14.84474,-21.62054,30.52795,-10.84127,-13.049,28.321,-15.9911
All,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,29.18341,91.0636,211.2046,-37.60233,44.06025,-14.95123,-37.41488,44.0591,-14.91779,-37.55088,44.05385,-14.84208,-21.62054,30.52795,-10.84127,-13.049,28.321,-15.9911
All,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,29.20889,91.20245,211.2764,-37.64401,44.04015,-14.91726,-37.4202,44.054,-14.93378,-37.55406,44.04707,-14.82949,-21.62054,30.52795,-10.84127,-13.049,28.321,-15.9911
All,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,29.2025,91.3321,211.2884,-37.64256,44.03021,-14.9126,-37.41028,44.0486,-14.94699,-37.54699,44.04029,-14.81767,-21.62054,30.52795,-10.84127,-13.049,28.321,-15.9911
All,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,29.18921,91.46663,211.3157,-37.63586,44.01486,-14.89603,-37.38971,44.04285,-14.97406,-37.50114,44.048,-14.83251,-21.62054,30.52795,-10.84127,-13.049,28.321,-15.9911
All,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,29.18867,91.60609,211.3381,-37.6288,44.02454,-14.89097,-37.37725,44.03753,-14.99253,-37.49002,44.04875,-14.83573,-21.62054,30.52795,-10.84127,-13.049,28.321,-15.9911
All,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,29.18472,91.73638,211.3519,-37.6209,44.02886,-14.88076,-37.45451,44.01406,-14.98744,-37.4875,44.04478,-14.83881,-21.62054,30.52795,-10.84127,-13.049,28.321,-15.9911
All,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,29.18261,91.8677,211.3602,-37.61629,44.03169,-14.87449,-37.46442,44.006,-15.00404,-37.49288,44.0395,-14.83893,-21.62054,30.52795,-10.84127,-13.049,28.321,-15.9911
All,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,29.18106,92.00321,211.366,-37.61336,44.03314,-14.87086,-37.47595,43.99775,-15.02263,-37.49648,44.04414,-14.84767,-21.62054,30.52795,-10.84127,-13.049,28.321,-15.9911
All,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,29.1833,92.13436,211.3716,-37.61689,44.03206,-14.87485,-37.46006,44.00882,-14.99893,-37.49577,44.04367,-14.84635,-21.62054,30.52795,-10.84127,-13.049,28.321,-15.9911
All,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,29.18214,92.28296,211.3835,-37.61556,44.03204,-14.87537,-37.45078,44.01628,-14.98271,-37.4931,44.04609,-14.84209,-21.62054,30.52795,-10.84127,-13.049,28.321,-15.9911
All,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,29.18443,92.45387,211.3935,-37.62097,44.02836,-14.88292,-37.44213,44.02303,-14.96812,-37.48703,44.05074,-14.83309,-21.62054,30.52795,-10.84127,-13.049,28.321,-15.9911
All,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,29.18583,92.58327,211.3991,-37.62405,44.02645,-14.88716,-37.44208,44.02389,-14.96621,-37.48109,44.0551,-14.82359,-21.62054,30.52795,-10.84127,-13.049,28.321,-15.9911
All,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,29.18626,92.7168,211.4024,-37.6256,44.025,-14.8896,-37.43307,44.02993,-14.95277,-37.47547,44.0589,-14.81554,-21.62054,30.52795,-10.84127,-13.049,28.321,-15.9911
All,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,29.18684,92.85639,211.4048,-37.62687,44.02417,-14.89093,-37.42946,44.03273,-14.94682,-37.4711,44.06228,-14.80819,-21.62054,30.52795,-10.84127,-13.049,28.321,-15.9911
All,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,29.18726,93.02531,211.4068,-37.62782,44.02356,-14.89247,-37.42626,44.03506,-14.94203,-37.46745,44.06491,-14.80331,-21.62054,30.52795,-10.84127,-13.049,28.321,-15.9911
All,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,29.18752,93.15138,211.4092,-37.62823,44.02341,-14.8924,-37.42526,44.036,-14.93938,-37.46538,44.06655,-14.79909,-21.62054,30.52795,-10.84127,-13.049,28.321,-15.9911
All,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,29.18735,93.31432,211.4118,-37.62797,44.02349,-14.89235,-37.42388,44.0372,-14.93756,-37.46498,44.06678,-14.79946,-21.62054,30.52795,-10.84127,-13.049,28.321,-15.9911
All,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,29.18721,93.44931,211.413,-37.62778,44.02352,-14.89243,-37.42338,44.03743,-14.93673,-37.4638,44.06756,-14.79736,-21.62054,30.52795,-10.84127,-13.049,28.321,-15.9911
All,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,29.18747,93.58001,211.415,-37.62805,44.02363,-14.89289,-37.42336,44.03768,-14.93675,-37.46431,44.06721,-14.79834,-21.62054,30.52795,-10.84127,-13.049,28.321,-15.9911
All,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,29.18742,93.72957,211.4176,-37.62825,44.02323,-14.89279,-37.42345,44.03749,-14.93653,-37.465,44.06682,-14.7988,-21.62054,30.52795,-10.84127,-13.049,28.321,-15.9911
All,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,29.18777,93.85886,211.4201,-37.62872,44.02317,-14.89349,-37.42362,44.03762,-14.93706,-37.46614,44.06622,-14.80082,-21.62054,30.52795,-10.84127,-13.049,28.321,-15.9911
All,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,29.1876,94.00162,211.4226,-37.62862,44.02302,-14.8935,-37.42381,44.03725,-14.93752,-37.46718,44.06503,-14.80306,-21.62054,30.52795,-10.84127,-13.049,28.321,-15.9911
All,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,29.18782,94.15829,211.4246,-37.62883,44.02316,-14.89418,-37.42435,44.03682,-14.93851,-37.46778,44.06461,-14.80392,-21.62054,30.52795,-10.84127,-13.049,28.321,-15.9911
All,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,29.18798,94.29136,211.4259,-37.62899,44.02319,-14.89398,-37.42488,44.03643,-14.9391,-37.46906,44.06366,-14.80556,-21.62054,30.52795,-10.84127,-13.049,28.321,-15.9911
All,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,29.18768,94.42503,211.4275,-37.62869,44.02308,-14.89368,-37.42513,44.03612,-14.93973,-37.4701,44.0627,-14.80739,-21.62054,30.52795,-10.84127,-13.049,28.321,-15.9911
